1561610	0	0	0	0	0	0	0	0	1658	0	0	0	0	0	0	0	0	1658	0	0	0	0	0	0	0	0	1658	1439	660	2	2	172	155	45	33	1658
87083920	63	22	0	0	1	1	2	2	1703	73	27	0	0	1	1	2	2	1703	307	102	3	3	30	26	13	13	1703	1145	335	39	24	63	40	15	15	1703
103962873	60	29	0	0	0	0	0	0	490	80	40	0	0	0	0	0	0	490	86	43	0	0	0	0	0	0	490	319	157	0	0	0	0	0	0	490
15512466	99	70	0	0	3	3	0	0	2324	460	289	1	1	7	7	1	1	2324	673	388	1	1	15	15	6	6	2324	1102	635	3	3	38	34	13	10	2324
120849054	182	87	0	0	14	13	1	1	3124	399	212	0	0	29	26	3	3	3124	809	411	1	1	65	61	5	5	3124	1654	854	1	1	137	114	15	14	3124
67736383	104	42	0	0	0	0	1	1	989	180	76	0	0	0	0	1	1	989	186	78	0	0	0	0	1	1	989	604	249	0	0	2	2	8	7	989
69492604	243	96	0	0	13	13	5	5	2502	312	129	0	0	14	14	6	6	2502	534	211	0	0	33	29	9	9	2502	1476	678	0	0	95	85	14	14	2502
63693522	116	47	0	0	2	2	2	2	1417	181	75	0	0	4	4	9	9	1417	341	131	0	0	7	6	13	11	1417	802	316	0	0	32	31	21	17	1417
44614861	254	143	0	0	1	1	1	1	5303	415	234	0	0	2	2	1	1	5303	1354	649	1	1	30	26	7	7	5303	3390	1536	4	4	74	60	10	10	5303
104891987	408	168	8	8	15	14	1	1	3352	528	204	8	8	27	23	1	1	3352	863	329	9	9	35	31	1	1	3352	1770	644	19	19	65	57	4	3	3352
22235504	36	18	0	0	0	0	1	1	652	78	40	0	0	0	0	1	1	652	111	52	0	0	0	0	1	1	652	437	173	0	0	11	6	8	8	652
39100959	49	26	0	0	0	0	1	1	712	140	73	0	0	1	1	1	1	712	201	98	0	0	1	1	1	1	712	356	163	0	0	2	2	3	3	712
14543753	119	56	0	0	5	5	1	1	3141	321	155	0	0	12	12	1	1	3141	815	367	0	0	24	24	14	12	3141	1867	831	0	0	56	53	23	21	3141
124782737	77	30	2	2	0	0	1	1	1295	192	79	10	10	3	3	2	2	1295	347	127	10	10	18	18	17	17	1295	628	228	19	19	19	19	24	23	1295
101954510	80	31	0	0	6	6	0	0	867	149	54	0	0	7	7	0	0	867	173	66	0	0	10	10	0	0	867	483	191	0	0	35	31	2	2	867
18760411	747	376	32	32	16	16	9	9	4793	962	461	39	39	16	16	9	9	4793	1153	559	53	53	22	19	11	10	4793	2355	1084	93	93	38	33	19	17	4793
80829800	304	117	3	3	7	7	2	2	3500	490	192	5	5	17	15	2	2	3500	911	328	7	7	46	37	14	12	3500	1838	591	31	31	99	72	27	18	3500
113391797	25	12	0	0	0	0	0	0	232	39	18	0	0	0	0	1	1	232	57	25	0	0	0	0	1	1	232	130	60	0	0	0	0	1	1	232
111207907	120	52	11	11	0	0	1	1	1542	125	53	11	11	0	0	1	1	1542	360	150	25	25	10	10	10	8	1542	904	341	48	48	21	16	20	17	1542
85489311	453	175	1	1	1	1	2	2	7874	1407	538	24	24	2	2	2	2	7874	2448	919	36	30	6	6	11	6	7874	3850	1426	48	38	11	11	16	9	7874
93485043	236	116	0	0	0	0	0	0	2459	452	220	0	0	2	2	0	0	2459	618	283	0	0	2	2	1	1	2459	1366	572	0	0	7	7	1	1	2459
89333606	147	64	0	0	1	1	1	1	1245	248	108	0	0	3	3	1	1	1245	346	140	0	0	8	8	2	2	1245	601	227	0	0	16	16	3	3	1245
123013882	1234	581	14	14	4	4	11	11	9498	1752	839	16	16	6	6	17	16	9498	2825	1389	22	22	18	17	23	22	9498	4708	2398	32	32	24	23	27	26	9498
2432940	100	39	0	0	0	0	0	0	1414	123	47	0	0	0	0	0	0	1414	213	74	0	0	0	0	1	1	1414	1038	387	22	22	2	2	4	4	1414
101135647	176	74	8	8	2	2	0	0	2390	323	140	23	23	2	2	0	0	2390	750	298	52	52	8	5	6	5	2390	1126	436	68	66	14	10	11	8	2390
58949820	96	27	5	5	5	5	12	12	907	196	59	10	10	5	5	12	12	907	251	79	13	11	7	6	14	14	907	346	106	14	12	9	8	19	19	907
117190540	260	135	27	27	0	0	0	0	1997	390	204	46	46	2	2	0	0	1997	458	236	59	59	2	2	0	0	1997	887	397	128	128	11	11	1	1	1997
44206795	0	0	0	0	0	0	0	0	772	19	7	0	0	0	0	0	0	772	189	88	0	0	2	2	0	0	772	547	242	3	3	12	12	0	0	772
120458405	28	7	0	0	0	0	3	3	250	53	11	0	0	0	0	4	4	250	55	12	0	0	0	0	4	4	250	125	42	0	0	0	0	4	4	250
139545552	69	26	0	0	0	0	0	0	2156	181	70	0	0	3	3	0	0	2156	773	250	3	3	55	36	27	27	2156	1023	349	3	3	56	37	27	27	2156
70570211	231	111	0	0	10	9	2	2	1437	360	170	0	0	14	13	3	3	1437	455	240	0	0	14	13	3	3	1437	549	298	0	0	17	16	3	3	1437
12161548	255	92	0	0	12	12	8	8	2266	420	158	0	0	16	16	9	9	2266	687	257	3	3	24	24	12	12	2266	1031	378	3	3	32	32	16	16	2266
104773093	262	125	33	33	0	0	0	0	3118	564	243	48	48	0	0	3	3	3118	901	381	75	75	0	0	3	3	3118	1372	591	140	140	0	0	3	3	3118
76417703	401	102	0	0	6	6	5	5	6891	1181	331	0	0	22	21	12	12	6891	2037	613	0	0	41	33	26	25	6891	3437	1005	0	0	66	50	36	34	6891
36855645	38	20	0	0	0	0	0	0	354	98	47	2	2	3	3	0	0	354	98	47	2	2	3	3	0	0	354	138	65	3	3	4	4	0	0	354
60318855	1	1	0	0	0	0	0	0	1198	1	1	0	0	0	0	0	0	1198	150	82	0	0	3	3	0	0	1198	979	608	1	1	45	42	18	12	1198
4770315	914	401	28	28	4	4	1	1	4748	983	434	32	32	4	4	1	1	4748	1252	569	46	46	4	4	1	1	4748	2318	1026	76	76	7	7	4	4	4748
19647442	111	55	0	0	1	1	0	0	772	111	55	0	0	1	1	0	0	772	239	125	0	0	2	2	1	1	772	409	192	0	0	3	3	1	1	772
52316204	46	18	0	0	0	0	1	1	975	113	50	0	0	0	0	1	1	975	163	72	2	2	0	0	1	1	975	688	289	2	2	0	0	1	1	975
68807063	237	80	7	7	2	1	1	1	2987	384	128	8	8	4	3	1	1	2987	1020	354	34	34	14	12	13	12	2987	1411	469	58	57	14	12	13	12	2987
75764489	196	96	6	6	0	0	2	2	3966	461	214	8	8	6	6	2	2	3966	1114	451	21	21	24	21	9	9	3966	2170	827	58	48	74	44	9	9	3966
124761589	872	354	0	0	30	27	1	1	8085	1711	690	1	1	64	53	6	6	8085	1926	749	1	1	81	62	6	6	8085	4054	1599	2	2	187	133	17	13	8085
74120477	233	99	6	6	2	2	0	0	3543	511	202	13	13	13	12	4	2	3543	870	314	24	24	21	18	6	4	3543	1961	684	60	60	34	30	12	10	3543
56941256	116	48	0	0	11	9	10	3	2972	637	308	0	0	24	15	15	7	2972	864	402	0	0	41	26	15	7	2972	1291	595	0	0	53	37	16	8	2972
70042204	36	14	0	0	0	0	0	0	574	80	43	0	0	0	0	0	0	574	107	52	0	0	2	2	1	1	574	366	199	0	0	12	12	5	5	574
50370611	141	63	0	0	11	11	1	1	1711	214	90	0	0	17	16	3	2	1711	285	118	0	0	21	19	4	3	1711	1052	441	0	0	86	78	17	15	1711
85989785	229	92	5	4	29	25	6	6	4046	602	208	8	7	56	46	7	7	4046	962	314	10	9	105	84	22	21	4046	1983	637	79	75	161	129	37	36	4046
34263408	512	308	44	44	61	61	0	0	7069	600	351	63	63	61	61	0	0	7069	1227	649	100	100	105	102	3	3	7069	4375	2185	196	196	326	255	3	3	7069
70378443	137	69	1	1	0	0	0	0	981	217	102	1	1	0	0	1	1	981	264	117	3	3	1	1	5	4	981	460	199	6	6	1	1	10	9	981
86958151	136	107	1	1	0	0	0	0	1176	140	111	1	1	0	0	0	0	1176	356	266	5	5	0	0	1	1	1176	662	500	5	5	0	0	1	1	1176
56351352	303	108	27	27	2	2	3	2	3604	609	218	52	52	9	6	9	6	3604	778	274	57	57	9	6	9	6	3604	1857	680	154	150	29	21	15	12	3604
126147556	15	6	0	0	0	0	0	0	1397	111	41	5	5	0	0	0	0	1397	355	118	11	11	0	0	6	6	1397	852	295	43	43	1	1	10	10	1397
45489423	14	7	0	0	0	0	0	0	1087	78	25	4	4	1	1	0	0	1087	232	88	20	19	21	20	2	2	1087	614	217	74	67	30	29	7	6	1087
77139479	38	15	0	0	0	0	0	0	806	38	15	0	0	0	0	0	0	806	109	46	0	0	2	2	0	0	806	639	273	0	0	9	9	5	5	806
11073793	12	4	0	0	0	0	0	0	633	116	47	0	0	0	0	0	0	633	148	63	0	0	0	0	0	0	633	367	150	0	0	0	0	0	0	633
59594572	27	22	0	0	0	0	0	0	118	27	22	0	0	0	0	0	0	118	30	24	0	0	0	0	0	0	118	55	47	0	0	0	0	0	0	118
102115259	30	15	0	0	1	1	2	2	772	70	32	0	0	1	1	2	2	772	185	72	1	1	9	9	2	2	772	464	196	2	2	25	25	7	7	772
39083688	199	78	0	0	0	0	0	0	5473	1146	474	0	0	0	0	0	0	5473	1364	567	0	0	0	0	0	0	5473	2957	1275	0	0	0	0	0	0	5473
53675738	584	285	0	0	30	30	18	15	3385	622	302	0	0	30	30	19	16	3385	997	464	0	0	39	39	20	17	3385	1554	692	0	0	61	60	27	24	3385
104414180	0	0	0	0	0	0	0	0	2052	37	19	1	1	2	2	0	0	2052	164	77	1	1	5	5	0	0	2052	1743	680	5	5	81	67	13	13	2052
95533704	175	67	0	0	9	7	4	4	1928	305	110	1	1	9	7	4	4	1928	450	170	1	1	10	7	5	5	1928	1089	406	2	2	21	15	10	10	1928
61152630	173	53	4	4	0	0	1	1	1365	278	88	8	8	0	0	1	1	1365	504	182	14	14	0	0	1	1	1365	530	190	14	14	0	0	1	1	1365
36530737	30	16	0	0	0	0	0	0	991	57	33	0	0	0	0	0	0	991	205	119	1	1	0	0	0	0	991	697	387	16	15	4	3	4	4	991
99635438	173	85	11	11	4	2	3	3	1038	173	85	11	11	4	2	3	3	1038	240	133	11	11	4	2	3	3	1038	562	319	15	15	4	2	3	3	1038
85098443	49	23	1	1	0	0	1	1	622	85	39	3	3	0	0	1	1	622	114	49	4	4	0	0	1	1	622	389	172	14	14	0	0	2	2	622
45925508	0	0	0	0	0	0	0	0	77	2	1	0	0	0	0	0	0	77	27	14	0	0	0	0	0	0	77	48	25	0	0	0	0	0	0	77
76363598	14	8	0	0	0	0	1	1	505	31	13	1	1	0	0	1	1	505	57	25	1	1	0	0	1	1	505	403	165	4	4	0	0	2	2	505
65646895	138	69	1	1	5	4	7	4	2069	316	167	1	1	7	6	9	6	2069	522	270	1	1	7	6	11	8	2069	1148	523	1	1	17	14	16	13	2069
68855010	40	18	0	0	1	1	3	2	988	200	93	1	1	8	7	3	2	988	231	108	1	1	9	8	4	3	988	498	225	1	1	17	16	6	5	988
132213193	208	90	0	0	3	3	1	1	2305	421	167	0	0	9	9	7	4	2305	598	235	0	0	12	12	8	5	2305	1188	427	0	0	29	29	22	16	2305
97636554	77	45	0	0	0	0	0	0	1271	140	80	0	0	1	1	0	0	1271	280	134	0	0	7	6	4	4	1271	769	326	4	4	57	48	4	4	1271
88257423	450	187	0	0	79	69	14	13	4517	666	278	0	0	136	90	14	13	4517	977	412	0	0	217	165	107	70	4517	1956	845	0	0	314	247	112	73	4517
22090676	174	94	3	3	1	1	0	0	940	177	97	3	3	1	1	0	0	940	275	160	3	3	8	7	0	0	940	453	266	3	3	12	11	0	0	940
56970482	39	30	0	0	1	1	0	0	2129	48	33	0	0	2	2	0	0	2129	297	148	0	0	7	7	2	2	2129	1637	932	0	0	107	91	26	16	2129
73098659	1245	614	104	104	10	9	2	2	10076	1821	849	140	139	15	13	2	2	10076	2313	1045	166	165	20	16	4	4	10076	5125	2218	370	363	59	47	7	7	10076
33290628	21	7	2	2	0	0	0	0	1044	42	14	2	2	0	0	0	0	1044	217	58	8	8	16	15	8	6	1044	614	180	59	56	58	48	17	15	1044
988074	360	132	14	14	4	4	0	0	3571	775	272	41	41	16	15	2	2	3571	998	344	48	48	19	17	3	3	3571	1561	545	77	76	19	17	3	3	3571
96382230	105	36	4	4	0	0	0	0	5786	669	256	17	17	3	3	0	0	5786	1439	520	21	21	20	20	6	6	5786	3488	1270	52	52	58	56	8	8	5786
72916232	9	3	0	0	0	0	0	0	1018	42	26	0	0	2	2	0	0	1018	111	58	0	0	6	6	0	0	1018	813	347	1	1	35	33	6	6	1018
2998777	772	328	0	0	31	27	3	1	6434	1476	595	0	0	58	48	3	1	6434	1773	701	0	0	73	62	4	2	6434	2916	1152	1	1	109	95	6	4	6434
79868555	200	74	0	0	2	2	2	2	1355	334	129	0	0	2	2	5	5	1355	402	165	0	0	2	2	5	5	1355	582	247	0	0	3	3	5	5	1355
91388134	694	292	2	2	2	2	4	2	4212	805	328	2	2	2	2	6	4	4212	1054	447	5	5	2	2	7	5	4212	2282	915	16	16	5	5	9	7	4212
114541484	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	8	4	0	0	0	0	0	0	8
134450458	277	137	1	1	1	1	0	0	3080	555	262	1	1	7	7	5	5	3080	820	352	1	1	10	9	6	6	3080	1619	715	1	1	26	23	16	16	3080
41951897	0	0	0	0	0	0	0	0	170	17	4	0	0	2	2	0	0	170	20	6	0	0	2	2	0	0	170	121	46	3	3	2	2	3	3	170
12608436	339	163	0	0	6	5	3	3	2996	412	184	0	0	9	8	4	4	2996	791	367	0	0	23	21	12	11	2996	1642	691	0	0	70	49	17	14	2996
17902089	0	0	0	0	0	0	0	0	92	2	1	0	0	0	0	0	0	92	24	8	0	0	0	0	1	1	92	64	23	0	0	0	0	1	1	92
893399	200	86	0	0	5	5	0	0	3296	534	246	0	0	7	7	0	0	3296	605	271	0	0	7	7	0	0	3296	2089	892	1	1	42	41	4	4	3296
59502935	187	105	0	0	0	0	0	0	4845	313	149	0	0	0	0	0	0	4845	1328	618	0	0	44	39	45	28	4845	2891	1354	1	1	148	121	59	38	4845
66922466	0	0	0	0	0	0	0	0	54	10	4	0	0	0	0	0	0	54	10	4	0	0	0	0	0	0	54	34	17	0	0	0	0	0	0	54
96384649	26	13	0	0	0	0	0	0	163	26	13	0	0	0	0	0	0	163	47	24	0	0	0	0	0	0	163	83	40	0	0	1	1	3	3	163
122794700	175	82	0	0	5	5	0	0	2033	359	180	0	0	8	8	2	2	2033	608	278	0	0	14	13	6	6	2033	1000	465	0	0	17	14	8	8	2033
123337404	1759	737	13	13	172	161	4	3	10361	2604	1036	31	31	278	250	18	17	10361	2762	1091	33	33	320	283	18	17	10361	3721	1449	35	35	488	421	24	22	10361
117916111	132	70	0	0	3	3	0	0	1958	145	71	0	0	3	3	1	1	1958	445	211	0	0	25	24	7	7	1958	1263	544	0	0	49	36	12	12	1958
1825962	183	84	3	3	14	14	12	12	2508	354	165	7	7	14	14	13	13	2508	535	253	7	7	18	18	18	18	2508	1411	565	32	31	39	35	46	42	2508
61524802	848	357	11	11	0	0	1	1	3367	908	385	11	11	0	0	1	1	3367	964	406	13	13	0	0	1	1	3367	1436	580	16	16	0	0	1	1	3367
85901503	570	232	10	10	2	2	3	3	5766	1009	398	25	25	2	2	5	5	5766	1421	565	27	27	9	8	11	9	5766	3122	1201	75	72	20	13	15	13	5766
43252806	129	62	1	1	2	2	3	3	951	266	116	3	3	4	4	6	6	951	266	116	3	3	4	4	6	6	951	370	159	3	3	7	7	8	8	951
26340411	281	113	6	6	2	2	0	0	4490	965	355	9	9	22	22	1	1	4490	1027	382	9	9	25	24	1	1	4490	2353	853	23	23	41	39	3	3	4490
117974829	258	117	0	0	0	0	0	0	3870	519	241	7	7	0	0	3	1	3870	1044	490	21	19	0	0	5	3	3870	2188	954	59	57	6	6	13	11	3870
16891565	524	246	9	9	1	1	2	2	5453	1198	496	19	19	35	35	16	16	5453	1467	581	25	25	36	36	18	18	5453	2529	1025	43	43	37	37	18	18	5453
14794503	77	42	1	1	0	0	0	0	1992	321	142	13	13	2	2	0	0	1992	588	260	25	25	9	6	0	0	1992	979	425	42	42	9	6	0	0	1992
36731024	182	125	6	6	21	21	2	2	2450	529	288	6	6	62	60	20	18	2450	673	336	6	6	81	77	24	22	2450	868	422	6	6	120	112	43	41	2450
7138427	127	33	1	1	0	0	0	0	1930	248	73	3	3	4	3	3	3	1930	617	171	6	6	20	18	19	18	1930	926	242	11	11	34	28	22	21	1930
31222716	1125	538	0	0	28	25	1	1	6365	1401	646	1	1	36	30	1	1	6365	1560	710	1	1	37	31	1	1	6365	3192	1348	9	8	71	58	27	23	6365
63421528	96	64	0	0	0	0	0	0	1021	170	133	0	0	0	0	0	0	1021	296	232	0	0	0	0	0	0	1021	542	405	0	0	0	0	1	1	1021
19646548	1	1	0	0	0	0	0	0	20	2	2	0	0	0	0	0	0	20	2	2	0	0	0	0	0	0	20	14	7	1	1	0	0	0	0	20
105767002	279	128	1	1	3	3	4	4	1749	336	155	1	1	3	3	4	4	1749	371	171	1	1	5	5	4	4	1749	959	462	1	1	47	40	7	6	1749
76473386	264	108	13	13	1	1	1	1	3131	428	161	24	24	3	3	1	1	3131	726	254	45	45	9	9	6	6	3131	1742	576	99	98	16	15	10	10	3131
72966398	2	1	0	0	0	0	0	0	1375	97	47	1	1	0	0	0	0	1375	317	145	5	5	1	1	1	1	1375	926	405	21	20	3	3	2	2	1375
83763318	391	172	2	2	1	1	1	1	3263	755	329	4	4	1	1	1	1	3263	871	378	4	4	1	1	1	1	3263	1593	656	12	12	3	3	5	5	3263
82162848	96	48	0	0	0	0	0	0	874	216	102	4	4	3	3	3	3	874	216	102	4	4	3	3	3	3	874	389	167	8	8	12	12	7	6	874
2616976	421	168	0	0	32	30	7	7	2542	427	170	0	0	32	30	7	7	2542	651	250	0	0	68	62	22	21	2542	1167	433	0	0	117	94	38	33	2542
60623651	463	196	57	57	8	7	2	2	4018	775	341	78	78	9	8	2	2	4018	1013	433	115	115	10	8	2	2	4018	1779	773	200	198	12	10	2	2	4018
97175941	24	14	0	0	1	1	0	0	1193	185	79	0	0	7	7	0	0	1193	203	86	0	0	8	8	0	0	1193	761	325	0	0	27	23	0	0	1193
29733525	243	115	5	5	0	0	5	5	2455	396	191	14	14	0	0	5	5	2455	612	299	19	19	0	0	6	6	2455	1320	603	45	45	0	0	14	12	2455
60756558	264	133	16	16	0	0	0	0	2241	338	187	19	19	1	1	0	0	2241	763	433	30	30	2	2	2	2	2241	1023	576	38	38	2	2	2	2	2241
18094645	16	9	2	2	0	0	0	0	1089	200	85	14	14	0	0	0	0	1089	264	127	18	18	0	0	1	1	1089	555	266	34	34	0	0	1	1	1089
4606353	12	6	0	0	3	3	0	0	736	27	12	0	0	8	8	1	1	736	91	42	0	0	21	19	3	3	736	437	208	2	2	118	108	26	24	736
50240467	164	71	0	0	1	1	0	0	4474	662	255	0	0	34	27	9	9	4474	1434	579	1	1	52	42	11	11	4474	2179	869	3	3	64	53	15	15	4474
129729366	5	2	0	0	0	0	0	0	299	35	17	0	0	0	0	0	0	299	72	36	0	0	0	0	0	0	299	188	84	1	1	1	1	0	0	299
129506945	190	58	0	0	8	7	2	2	2742	524	170	0	0	17	16	3	3	2742	631	206	0	0	24	23	9	7	2742	1446	484	7	7	57	52	14	12	2742
20519542	112	51	0	0	4	4	0	0	1352	226	107	0	0	9	9	0	0	1352	392	186	0	0	17	17	0	0	1352	670	299	1	1	28	26	2	2	1352
103085001	287	154	19	19	3	3	0	0	2568	445	236	25	25	3	3	1	1	2568	600	302	29	29	3	3	5	3	2568	1361	661	61	61	8	8	11	8	2568
9608283	101	46	0	0	5	5	0	0	947	170	66	0	0	10	10	5	4	947	291	116	0	0	18	18	7	6	947	406	165	0	0	23	22	7	6	947
125250972	966	466	20	20	66	54	7	7	6220	1429	735	42	42	66	54	7	7	6220	1736	858	52	52	78	66	7	7	6220	2576	1260	58	58	137	122	8	8	6220
132506811	34	19	4	4	0	0	1	1	785	34	19	4	4	0	0	1	1	785	115	62	14	14	0	0	2	2	785	559	277	46	45	2	2	6	6	785
110089356	120	51	10	10	1	1	1	1	1315	120	51	10	10	1	1	1	1	1315	201	87	13	13	1	1	2	2	1315	912	337	29	27	10	10	9	7	1315
52326160	569	274	8	8	9	8	9	7	3856	650	309	11	11	9	8	9	7	3856	1105	531	20	19	15	14	12	10	3856	1938	898	41	36	16	15	18	16	3856
98638050	31	12	2	2	1	1	1	1	203	43	18	2	2	1	1	1	1	203	62	26	4	4	1	1	1	1	203	79	31	4	4	1	1	2	2	203
99768410	12	5	0	0	0	0	1	1	445	53	20	0	0	1	1	1	1	445	99	35	0	0	1	1	3	3	445	263	90	0	0	12	7	8	8	445
24474861	330	149	20	20	0	0	0	0	2702	533	227	31	31	0	0	0	0	2702	578	244	33	33	0	0	0	0	2702	1453	573	60	60	0	0	0	0	2702
133705457	61	24	1	1	0	0	0	0	749	106	44	1	1	0	0	0	0	749	220	102	1	1	1	1	0	0	749	408	192	2	2	2	2	0	0	749
123202801	103	50	3	3	2	2	0	0	1427	324	152	4	4	9	9	2	2	1427	424	189	4	4	13	12	4	4	1427	605	264	10	10	15	12	5	4	1427
128007153	511	207	12	12	0	0	0	0	3742	771	309	15	15	0	0	0	0	3742	922	355	23	23	2	1	4	2	3742	1935	689	46	44	3	2	11	3	3742
28687396	1048	472	1	1	33	30	5	3	11414	1812	786	1	1	59	48	7	5	11414	3275	1400	3	3	127	111	34	30	11414	5815	2470	11	11	211	187	42	37	11414
107879987	865	375	0	0	11	11	1	1	7008	1332	573	0	0	11	11	1	1	7008	1802	742	1	1	22	21	3	3	7008	3727	1480	1	1	81	73	4	4	7008
65335441	254	125	0	0	11	8	2	2	2281	326	160	1	1	14	11	2	2	2281	485	219	1	1	16	13	3	3	2281	1350	561	17	17	40	36	16	16	2281
99984389	38	23	0	0	6	6	0	0	628	61	33	0	0	9	9	0	0	628	150	83	0	0	20	20	0	0	628	350	180	2	2	35	34	0	0	628
39501481	27	12	2	2	0	0	0	0	392	29	13	2	2	0	0	0	0	392	92	43	5	5	0	0	0	0	392	244	102	17	17	0	0	0	0	392
119760989	245	130	0	0	0	0	0	0	2352	544	275	2	2	0	0	0	0	2352	880	431	2	2	0	0	0	0	2352	917	447	2	2	0	0	0	0	2352
118701490	0	0	0	0	0	0	0	0	111	23	9	1	1	0	0	0	0	111	40	19	2	2	0	0	0	0	111	43	20	2	2	0	0	0	0	111
141658190	259	146	1	1	5	5	0	0	3114	486	248	1	1	15	13	5	5	3114	833	384	1	1	29	23	9	9	3114	1606	716	9	8	80	61	23	20	3114
122874650	117	55	2	2	0	0	1	1	1740	161	85	2	2	0	0	1	1	1740	323	165	3	3	0	0	1	1	1740	1205	555	27	27	1	1	5	4	1740
134943159	69	30	0	0	9	9	1	1	447	73	32	0	0	11	11	2	2	447	133	54	0	0	15	14	2	2	447	187	81	0	0	17	16	2	2	447
31550460	149	135	0	0	0	0	0	0	2321	336	268	0	0	1	1	0	0	2321	582	416	0	0	3	3	1	1	2321	1360	950	0	0	28	28	3	3	2321
48610424	260	146	11	11	0	0	1	1	4683	797	438	31	30	4	4	4	4	4683	1519	805	59	53	9	9	6	6	4683	2140	1103	71	65	11	11	15	15	4683
15826275	108	49	17	17	0	0	0	0	1408	216	106	21	21	0	0	0	0	1408	363	187	24	24	0	0	0	0	1408	740	381	41	41	0	0	0	0	1408
24414641	79	39	0	0	6	6	8	7	724	111	48	0	0	8	8	11	10	724	166	62	0	0	13	13	14	13	724	337	126	0	0	35	30	23	22	724
137252013	59	24	6	6	0	0	0	0	553	109	42	12	12	0	0	0	0	553	112	43	13	13	0	0	0	0	553	279	94	24	22	0	0	2	2	553
60962332	0	0	0	0	0	0	0	0	138	6	2	0	0	0	0	0	0	138	6	2	0	0	0	0	0	0	138	114	46	6	6	6	6	0	0	138
43114655	252	88	0	0	34	26	9	9	2293	331	119	0	0	34	26	10	10	2293	616	229	3	3	48	39	15	15	2293	1128	435	4	4	61	50	25	23	2293
131093879	33	23	0	0	3	3	0	0	330	33	23	0	0	3	3	0	0	330	81	50	0	0	15	9	0	0	330	177	82	2	2	15	9	1	1	330
96320699	82	38	0	0	2	2	0	0	774	96	44	0	0	2	2	0	0	774	168	72	0	0	5	5	0	0	774	473	211	0	0	23	23	0	0	774
43927941	21	6	0	0	3	3	3	3	528	45	14	0	0	6	6	4	4	528	159	57	0	0	17	16	7	7	528	245	85	1	1	27	25	12	12	528
137954444	308	115	12	12	1	1	3	3	4886	1108	362	41	39	13	11	6	6	4886	1666	547	68	60	24	19	14	11	4886	1808	601	73	65	26	21	19	16	4886
138495343	71	41	0	0	0	0	0	0	1381	153	76	0	0	4	4	1	1	1381	373	185	0	0	8	7	3	3	1381	804	398	0	0	22	21	7	7	1381
98530100	113	55	0	0	2	1	6	4	1583	250	106	0	0	7	6	10	8	1583	382	169	0	0	12	11	14	12	1583	847	367	1	1	23	17	22	20	1583
30516846	300	150	2	2	0	0	0	0	2630	395	184	2	2	1	1	1	1	2630	712	307	5	5	5	4	2	2	2630	1459	609	19	19	13	8	5	4	2630
38252266	146	62	6	6	1	1	1	1	1250	160	67	6	6	2	2	1	1	1250	205	80	9	9	2	2	1	1	1250	818	328	18	18	11	11	9	9	1250
53236012	783	303	43	42	1	1	2	2	7166	1387	512	64	63	16	12	4	3	7166	1748	604	90	86	19	13	7	5	7166	3559	1021	160	141	47	36	26	18	7166
106990912	44	15	1	1	7	7	6	6	606	107	40	3	3	7	7	6	6	606	126	49	3	3	7	7	6	6	606	312	117	5	5	8	8	8	8	606
92964519	508	271	20	20	0	0	0	0	2151	561	304	20	20	0	0	0	0	2151	596	316	22	22	0	0	0	0	2151	906	465	36	35	1	1	0	0	2151
88538921	278	119	0	0	3	3	0	0	5232	697	288	0	0	5	5	0	0	5232	1427	593	0	0	11	11	2	2	5232	3038	1166	0	0	36	32	2	2	5232
82848687	74	58	0	0	0	0	0	0	705	186	122	1	1	0	0	0	0	705	208	137	1	1	0	0	0	0	705	292	191	2	2	0	0	0	0	705
28398589	257	120	4	4	1	1	0	0	3729	459	227	12	12	10	10	0	0	3729	1136	523	25	25	79	72	30	21	3729	1790	802	53	53	84	75	34	24	3729
39387686	315	177	12	12	27	26	1	1	1805	464	256	14	14	37	33	1	1	1805	464	256	14	14	37	33	1	1	1805	681	358	14	14	66	56	1	1	1805
101759904	147	67	0	0	6	5	3	3	3092	243	108	0	0	11	9	7	7	3092	841	366	0	0	37	33	23	22	3092	1793	714	0	0	101	75	24	23	3092
45268920	1011	492	289	288	9	9	0	0	8248	1312	638	384	383	9	9	1	1	8248	1755	845	479	476	16	15	1	1	8248	3380	1596	873	863	23	21	4	4	8248
124352563	228	44	19	17	0	0	6	6	1801	291	50	22	20	0	0	9	9	1801	407	75	25	23	0	0	12	12	1801	898	201	70	63	7	6	34	30	1801
92985250	307	169	0	0	4	4	0	0	2308	329	180	0	0	5	5	0	0	2308	633	331	0	0	30	20	12	11	2308	1232	627	1	1	47	26	13	12	2308
64928130	13	7	0	0	0	0	0	0	324	29	16	0	0	0	0	0	0	324	38	19	0	0	0	0	0	0	324	252	137	0	0	1	1	0	0	324
122655428	17	8	0	0	0	0	0	0	1525	17	8	0	0	0	0	0	0	1525	427	215	42	42	0	0	3	2	1525	902	537	129	129	0	0	3	2	1525
46476731	213	94	8	8	7	7	3	3	2073	504	259	15	15	11	10	3	3	2073	656	314	15	15	17	16	3	3	2073	791	368	17	17	24	23	4	4	2073
56553525	359	158	0	0	4	4	0	0	3819	512	213	1	1	7	7	2	2	3819	1137	444	3	3	32	31	11	11	3819	2022	758	14	13	45	42	13	13	3819
