1561610	0	0	0	0	0	0	0	0	2052	0	0	0	0	0	0	0	0	2052	124	60	0	0	11	11	0	0	2052	1637	745	2	2	206	189	72	55	2052
87083920	58	21	0	0	1	1	2	2	1878	175	75	1	1	10	9	6	6	1878	361	118	3	3	33	28	13	13	1878	1146	337	40	24	63	40	15	15	1878
103962873	76	38	0	0	0	0	0	0	576	80	40	0	0	0	0	0	0	576	143	70	0	0	0	0	0	0	576	346	168	0	0	0	0	0	0	576
15512466	452	285	1	1	7	7	1	1	2584	653	377	1	1	15	15	6	6	2584	688	397	1	1	16	16	6	6	2584	1130	644	3	3	42	35	14	11	2584
120849054	304	171	0	0	21	20	0	0	3664	548	299	1	1	44	42	3	3	3664	1015	549	1	1	75	68	5	5	3664	1796	935	1	1	149	126	16	14	3664
67736383	79	36	0	0	0	0	0	0	960	155	70	0	0	0	0	0	0	960	161	72	0	0	0	0	0	0	960	630	267	0	0	2	2	7	6	960
69492604	172	75	0	0	9	9	4	4	2725	393	156	0	0	25	23	8	8	2725	708	309	0	0	47	41	9	9	2725	1423	664	0	0	92	83	13	13	2725
63693522	142	59	0	0	4	4	3	3	1758	314	126	0	0	6	6	13	11	1758	346	134	0	0	8	7	13	11	1758	986	391	0	0	38	37	23	19	1758
44614861	182	87	0	0	1	1	1	1	6138	587	264	0	0	11	11	4	4	6138	1564	700	1	1	36	29	7	7	6138	3825	1720	4	4	77	61	10	10	6138
104891987	339	141	0	0	18	18	1	1	3188	529	209	1	1	27	24	1	1	3188	848	324	5	5	38	35	3	2	3188	1638	600	11	11	64	57	4	3	3188
22235504	50	27	0	0	0	0	0	0	649	86	45	0	0	0	0	0	0	649	106	51	0	0	0	0	0	0	649	432	172	0	0	11	6	7	7	649
39100959	111	60	0	0	0	0	0	0	794	152	77	0	0	1	1	0	0	794	276	128	0	0	2	2	2	2	794	346	162	0	0	2	2	2	2	794
14543753	209	101	0	0	6	6	1	1	3816	735	334	0	0	22	22	14	12	3816	894	403	0	0	32	32	16	14	3816	2003	893	0	0	63	59	25	23	3816
124782737	157	66	8	8	3	3	2	2	1495	307	114	10	10	18	18	17	17	1495	370	134	12	12	18	18	17	17	1495	652	241	19	19	19	19	24	23	1495
101954510	105	42	0	0	5	5	0	0	877	122	50	0	0	6	6	0	0	877	235	99	0	0	22	21	0	0	877	451	186	0	0	34	30	2	2	877
18760411	574	274	21	21	2	2	1	1	3647	652	313	27	27	3	3	2	2	3647	812	399	36	36	10	8	4	3	3647	1972	906	75	75	24	20	11	9	3647
80829800	332	131	3	3	8	8	1	1	3976	703	259	7	7	39	36	13	11	3976	1112	379	21	21	52	40	13	11	3976	1850	594	32	32	98	71	26	17	3976
113391797	24	11	0	0	0	0	0	0	405	40	18	0	0	0	0	1	1	405	56	24	0	0	0	0	1	1	405	292	136	12	12	0	0	1	1	405
111207907	103	44	8	8	0	0	1	1	1839	219	97	18	18	1	1	1	1	1839	517	190	31	31	18	15	17	14	1839	925	339	45	45	21	16	20	17	1839
85489311	755	293	10	10	1	1	2	2	8244	1677	628	27	24	6	6	11	6	8244	2375	896	35	29	6	6	11	6	8244	4003	1484	47	37	11	11	16	9	8244
93485043	53	28	0	0	0	0	0	0	2088	435	200	0	0	2	2	1	1	2088	435	200	0	0	2	2	1	1	2088	1201	498	0	0	7	7	1	1	2088
89333606	156	75	0	0	2	2	0	0	1146	235	101	0	0	7	7	1	1	1146	300	125	0	0	8	8	1	1	1146	564	218	0	0	16	16	2	2	1146
123013882	1121	536	12	12	4	4	12	12	10443	2366	1175	19	19	17	16	23	22	10443	2672	1346	20	20	18	17	23	22	10443	5168	2672	33	33	28	27	31	30	10443
2432940	91	36	0	0	0	0	0	0	1531	179	68	0	0	0	0	1	1	1531	215	74	0	0	0	0	1	1	1531	1098	408	23	23	2	2	4	4	1531
101135647	255	108	18	18	2	2	0	0	2773	577	227	40	40	7	4	5	4	2773	814	322	55	55	12	9	8	7	2773	1150	448	69	67	14	10	11	8	2773
58949820	186	55	8	8	4	4	10	10	927	228	70	10	9	6	5	12	12	927	252	79	11	9	6	5	13	13	927	339	103	12	10	8	7	17	17	927
117190540	153	80	27	27	1	1	0	0	1528	228	120	35	35	2	2	0	0	1528	348	173	60	60	2	2	0	0	1528	716	309	117	117	11	11	1	1	1528
44206795	19	7	0	0	0	0	0	0	955	188	87	0	0	2	2	0	0	955	189	88	0	0	2	2	0	0	955	554	243	3	3	13	13	1	1	955
120458405	50	11	0	0	0	0	4	4	254	52	12	0	0	0	0	4	4	254	53	13	0	0	0	0	4	4	254	127	44	0	0	0	0	4	4	254
139545552	68	27	0	0	1	1	0	0	2532	471	157	3	3	36	34	27	27	2532	766	246	3	3	55	36	27	27	2532	1052	357	3	3	56	37	27	27	2532
70570211	194	96	0	0	5	4	2	2	1244	349	194	0	0	9	8	3	3	1244	362	201	0	0	9	8	3	3	1244	475	269	0	0	13	12	3	3	1244
12161548	322	111	0	0	14	14	9	9	2454	561	223	1	1	19	19	10	10	2454	714	269	3	3	24	24	13	13	2454	1042	382	3	3	33	33	16	16	2454
104773093	150	69	24	24	0	0	0	0	2986	743	302	57	57	0	0	3	3	2986	762	310	59	59	0	0	3	3	2986	1226	518	124	124	0	0	3	3	2986
76417703	455	115	0	0	6	6	5	5	7712	1765	537	0	0	36	30	24	23	7712	2106	627	0	0	42	31	24	23	7712	3569	1053	0	0	71	53	39	35	7712
36855645	33	17	0	0	0	0	0	0	380	93	44	2	2	3	3	0	0	380	93	44	2	2	3	3	0	0	380	175	82	3	3	4	4	0	0	380
60318855	1	1	0	0	0	0	0	0	1373	40	22	0	0	2	2	0	0	1373	271	165	1	1	7	7	0	0	1373	985	611	1	1	46	43	19	13	1373
4770315	903	410	28	28	4	4	1	1	4793	972	441	28	28	4	4	1	1	4793	1311	605	48	48	5	5	1	1	4793	2315	1032	75	75	7	7	5	5	4793
19647442	71	33	0	0	1	1	0	0	937	188	100	0	0	2	2	1	1	937	199	103	0	0	2	2	1	1	937	533	229	0	0	7	7	1	1	937
52316204	8	4	0	0	0	0	0	0	1050	111	51	2	2	0	0	0	0	1050	288	114	2	2	0	0	0	0	1050	644	273	2	2	0	0	0	0	1050
68807063	272	100	8	8	1	1	1	1	3604	834	296	24	24	10	10	12	11	3604	1143	395	43	42	13	12	13	12	3604	1411	472	59	58	13	12	14	13	3604
75764489	307	142	7	7	6	6	0	0	4218	656	275	9	9	11	11	2	2	4218	1193	476	23	23	25	22	7	7	4218	2140	817	57	47	74	44	7	7	4218
124761589	1027	412	1	1	50	43	6	6	7930	1594	639	1	1	65	52	6	6	7930	1895	748	1	1	80	61	6	6	7930	4045	1589	2	2	185	132	17	13	7930
74120477	333	138	11	11	7	6	3	1	3992	699	255	15	15	16	15	6	4	3992	961	353	26	26	19	16	6	4	3992	2114	743	61	61	38	32	12	10	3992
56941256	254	132	0	0	8	8	6	5	2930	651	323	0	0	20	15	6	5	2930	886	419	0	0	33	24	6	5	2930	1260	598	0	0	44	34	7	6	2930
70042204	38	15	0	0	0	0	0	0	698	91	46	0	0	0	0	1	1	698	211	108	0	0	7	7	3	3	698	366	199	0	0	12	12	5	5	698
50370611	67	29	0	0	9	9	0	0	1681	190	75	0	0	17	16	3	2	1681	318	127	0	0	34	31	5	4	1681	1004	423	0	0	87	79	16	14	1681
85989785	280	94	2	2	14	13	2	2	4009	760	241	7	7	63	58	12	12	4009	932	300	21	21	81	69	17	16	4009	1860	595	76	73	136	114	32	31	4009
34263408	504	307	44	44	61	61	0	0	8643	984	553	100	100	85	85	3	3	8643	1383	736	100	100	119	115	3	3	8643	5193	2656	321	317	340	264	3	3	8643
70378443	129	63	1	1	0	0	0	0	874	189	83	1	1	1	1	5	4	874	204	87	3	3	1	1	5	4	874	437	187	6	6	1	1	11	10	874
86958151	11	5	1	1	0	0	0	0	994	162	116	5	5	0	0	1	1	994	274	199	5	5	0	0	1	1	994	537	398	5	5	0	0	1	1	994
56351352	489	178	43	43	7	5	5	4	3803	632	231	49	49	9	6	8	5	3803	921	325	72	72	11	7	8	5	3803	1867	687	160	156	29	21	14	11	3803
126147556	56	20	4	4	0	0	0	0	1519	189	57	5	5	0	0	4	4	1519	375	123	11	11	0	0	6	6	1519	869	300	43	43	1	1	10	10	1519
45489423	58	21	4	4	1	1	0	0	1333	163	65	14	14	10	10	2	2	1333	259	94	27	26	21	20	2	2	1333	701	246	82	75	35	32	9	8	1333
77139479	4	2	0	0	0	0	0	0	877	12	5	0	0	0	0	0	0	877	84	39	0	0	3	3	0	0	877	757	325	0	0	14	14	6	6	877
11073793	12	4	0	0	0	0	0	0	770	139	59	0	0	0	0	0	0	770	160	68	0	0	0	0	0	0	770	462	180	1	1	6	6	0	0	770
59594572	9	8	0	0	0	0	0	0	69	12	10	0	0	0	0	0	0	69	12	10	0	0	0	0	0	0	69	42	38	0	0	0	0	0	0	69
102115259	30	15	0	0	1	1	2	2	884	144	55	1	1	6	6	2	2	884	212	80	1	1	13	13	3	3	884	464	196	2	2	25	25	7	7	884
39083688	641	259	0	0	0	0	0	0	5836	1331	555	0	0	0	0	0	0	5836	1496	618	0	0	0	0	0	0	5836	2999	1294	0	0	0	0	0	0	5836
53675738	272	128	0	0	5	5	7	6	2423	302	140	0	0	5	5	8	7	2423	653	294	0	0	14	14	8	7	2423	1362	577	0	0	40	39	19	18	2423
104414180	37	19	1	1	2	2	0	0	2232	114	56	1	1	2	2	0	0	2232	232	100	2	2	7	6	1	1	2232	1771	691	5	5	82	67	13	13	2232
95533704	234	88	1	1	4	4	4	4	1961	332	124	1	1	5	4	5	5	1961	389	149	1	1	5	4	5	5	1961	1167	437	2	2	18	14	11	11	1961
61152630	191	61	5	5	0	0	1	1	1527	389	139	12	12	0	0	1	1	1527	474	174	12	12	0	0	1	1	1527	606	226	17	17	0	0	1	1	1527
36530737	42	23	0	0	0	0	0	0	1131	123	72	0	0	0	0	0	0	1131	244	136	5	5	0	0	1	1	1131	713	396	16	15	10	9	10	10	1131
99635438	138	65	6	6	4	2	3	3	1058	205	113	6	6	4	2	3	3	1058	269	140	6	6	4	2	3	3	1058	536	304	11	11	4	2	3	3	1058
85098443	49	22	0	0	0	0	1	1	652	94	41	3	3	0	0	1	1	652	106	46	4	4	0	0	1	1	652	419	189	14	14	0	0	2	2	652
45925508	0	0	0	0	0	0	0	0	103	27	14	0	0	0	0	0	0	103	27	14	0	0	0	0	0	0	103	49	26	0	0	0	0	0	0	103
76363598	4	2	1	1	0	0	1	1	768	40	17	1	1	0	0	1	1	768	126	51	2	2	0	0	2	2	768	579	236	12	12	0	0	2	2	768
65646895	215	105	1	1	6	6	8	5	2401	383	204	1	1	6	6	9	6	2401	611	310	1	1	7	7	13	10	2401	1316	602	1	1	19	17	17	14	2401
68855010	170	83	1	1	7	6	1	1	973	204	96	1	1	8	7	2	2	973	221	105	1	1	8	7	2	2	973	495	224	1	1	16	15	4	4	973
132213193	172	68	0	0	2	2	2	2	2147	352	136	0	0	8	8	8	5	2147	531	206	0	0	14	14	8	5	2147	1161	402	0	0	28	28	23	17	2147
97636554	92	51	0	0	1	1	0	0	1525	203	95	0	0	5	5	4	4	1525	416	188	0	0	23	16	4	4	1525	796	335	4	4	59	50	4	4	1525
88257423	345	142	0	0	67	57	11	11	4777	804	339	0	0	192	145	104	68	4777	1115	474	0	0	224	171	104	68	4777	1818	787	0	0	295	232	109	71	4777
22090676	147	79	3	3	1	1	0	0	980	228	138	3	3	8	7	0	0	980	255	149	3	3	8	7	0	0	980	457	267	3	3	12	11	0	0	980
56970482	4	2	0	0	0	0	0	0	2565	198	94	0	0	5	5	0	0	2565	318	146	0	0	8	8	4	2	2565	1869	1046	0	0	135	112	26	16	2565
73098659	1379	676	115	115	12	12	1	1	10036	1663	786	134	134	15	13	2	2	10036	2304	1057	170	170	20	17	3	3	10036	5240	2285	381	375	65	55	6	6	10036
33290628	28	10	2	2	0	0	0	0	1195	106	31	6	6	2	2	2	2	1195	217	57	8	8	16	15	9	7	1195	674	195	59	56	75	49	17	15	1195
988074	375	132	23	23	5	5	1	1	3289	721	243	38	38	18	17	3	3	3289	898	305	45	45	19	17	3	3	3289	1437	502	72	71	19	17	3	3	3289
96382230	536	204	13	13	3	3	0	0	6382	1041	388	20	20	17	17	5	5	6382	1448	524	21	21	20	20	6	6	6382	3671	1340	55	55	60	56	8	8	6382
72916232	3	1	0	0	0	0	0	0	1105	77	44	0	0	3	3	0	0	1105	147	73	0	0	8	8	1	1	1105	824	354	1	1	37	35	6	6	1105
2998777	720	290	0	0	29	23	3	1	5850	1229	481	0	0	52	42	3	1	5850	1627	625	0	0	69	58	4	2	5850	2742	1069	1	1	101	88	6	4	5850
79868555	195	77	0	0	0	0	4	4	1155	289	125	0	0	0	0	4	4	1155	321	139	0	0	1	1	4	4	1155	517	227	0	0	1	1	4	4	1155
91388134	561	237	0	0	0	0	2	2	3798	692	296	2	2	0	0	3	3	3798	810	356	3	3	0	0	3	3	3798	2243	905	17	17	3	3	6	6	3798
114541484	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20	20	11	0	0	0	0	0	0	20
134450458	297	146	1	1	2	2	2	2	3164	637	269	1	1	9	8	5	5	3164	757	319	1	1	10	9	6	6	3164	1677	760	1	1	26	23	16	16	3164
41951897	17	4	0	0	2	2	0	0	185	20	6	0	0	2	2	0	0	185	20	6	0	0	2	2	0	0	185	132	52	3	3	2	2	3	3	185
12608436	358	167	0	0	8	8	2	2	3122	415	186	0	0	9	9	4	4	3122	910	404	0	0	35	29	10	9	3122	1629	692	3	3	72	52	19	15	3122
17902089	2	1	0	0	0	0	0	0	114	22	7	0	0	0	0	1	1	114	24	8	0	0	0	0	1	1	114	64	23	0	0	0	0	1	1	114
893399	205	90	0	0	3	3	0	0	3125	449	206	0	0	4	4	0	0	3125	612	268	0	0	8	8	0	0	3125	2003	852	1	1	39	38	4	4	3125
59502935	172	85	0	0	0	0	0	0	5816	932	424	0	0	40	37	45	28	5816	1330	604	0	0	45	40	45	28	5816	3130	1453	1	1	166	135	67	41	5816
66922466	10	4	0	0	0	0	0	0	83	10	4	0	0	0	0	0	0	83	24	11	0	0	0	0	0	0	83	48	20	0	0	0	0	0	0	83
96384649	26	13	0	0	0	0	0	0	197	47	24	0	0	0	0	0	0	197	58	28	0	0	0	0	0	0	197	85	42	0	0	1	1	3	3	197
122794700	176	96	0	0	4	4	2	2	2054	367	182	0	0	9	9	5	5	2054	683	310	0	0	15	12	7	7	2054	934	442	0	0	15	12	8	8	2054
123337404	1258	534	2	2	153	144	5	4	8069	1885	750	18	18	236	213	18	17	8069	2030	804	20	20	273	243	18	17	8069	3055	1185	22	22	442	382	24	22	8069
117916111	132	69	0	0	3	3	0	0	2133	311	145	0	0	12	12	1	1	2133	452	215	0	0	25	24	7	7	2133	1257	542	0	0	49	36	12	12	2133
1825962	228	109	3	3	14	14	12	12	2666	389	181	7	7	14	14	13	13	2666	594	281	9	9	18	18	20	20	2666	1464	582	33	31	42	35	46	42	2666
61524802	442	193	7	7	0	0	1	1	2142	521	221	9	9	0	0	1	1	2142	546	237	9	9	0	0	1	1	2142	1032	427	12	12	0	0	1	1	2142
85901503	671	281	20	20	2	2	4	4	5768	979	395	23	23	4	4	11	9	5768	1420	554	27	27	14	8	11	9	5768	3133	1219	83	79	23	16	17	14	5768
43252806	263	114	3	3	4	4	5	5	978	263	114	3	3	4	4	5	5	978	297	131	3	3	4	4	5	5	978	370	157	3	3	7	7	7	7	978
26340411	565	195	3	3	18	18	0	0	4216	799	289	5	5	23	22	1	1	4216	825	300	5	5	23	22	1	1	4216	2457	906	20	20	40	38	3	3	4216
117974829	163	76	2	2	0	0	3	1	3620	604	290	7	7	0	0	4	2	3620	865	404	21	19	0	0	5	3	3620	2023	878	61	59	6	6	14	12	3620
16891565	799	337	8	8	33	33	14	14	5317	1044	425	18	18	35	35	16	16	5317	1549	620	27	27	35	35	16	16	5317	2467	986	42	42	36	36	17	17	5317
14794503	50	17	3	3	0	0	0	0	1974	326	136	16	16	3	3	0	0	1974	614	257	30	30	9	6	0	0	1974	921	390	42	42	9	6	0	0	1974
36731024	240	141	0	0	29	29	7	7	2462	490	252	0	0	62	60	20	18	2462	634	301	0	0	81	77	24	22	2462	936	437	0	0	149	131	52	50	2462
7138427	190	58	2	2	4	3	1	1	2232	546	160	4	4	20	18	19	18	2232	580	170	6	6	20	18	19	18	2232	938	257	11	11	35	28	22	21	2232
31222716	456	200	0	0	21	15	1	1	4338	723	306	1	1	25	19	1	1	4338	916	381	3	3	26	20	1	1	4338	2524	1011	10	9	60	47	28	24	4338
63421528	73	57	0	0	0	0	0	0	1051	163	132	0	0	0	0	0	0	1051	358	277	0	0	0	0	0	0	1051	517	399	0	0	0	0	1	1	1051
19646548	0	0	0	0	0	0	0	0	22	1	1	0	0	0	0	0	0	22	7	3	0	0	0	0	0	0	22	13	6	1	1	0	0	0	0	22
105767002	140	69	0	0	3	3	0	0	1431	203	97	0	0	5	5	0	0	1431	206	99	0	0	5	5	0	0	1431	946	469	0	0	55	47	4	3	1431
76473386	182	70	4	4	1	1	1	1	3053	474	166	29	29	6	6	4	4	3053	638	219	35	35	10	10	7	7	3053	1709	563	94	93	16	15	10	10	3053
72966398	62	32	0	0	0	0	0	0	1934	243	113	5	5	0	0	1	1	1934	518	229	15	15	1	1	1	1	1934	1117	496	22	21	3	3	2	2	1934
83763318	329	140	3	3	0	0	0	0	2794	610	261	4	4	0	0	0	0	2794	798	343	6	6	2	2	2	2	2794	1342	545	12	12	2	2	4	4	2794
82162848	66	28	3	3	3	3	2	2	712	135	61	4	4	3	3	3	3	712	138	62	5	5	3	3	3	3	712	373	154	20	20	12	12	7	6	712
2616976	115	47	0	0	4	4	0	0	1771	195	76	0	0	14	14	6	6	1771	373	140	0	0	42	38	15	14	1771	987	372	0	0	102	82	31	26	1771
60623651	342	163	46	46	2	2	0	0	3495	550	250	55	55	3	3	0	0	3495	853	374	102	102	4	3	0	0	3495	1709	754	199	197	6	5	0	0	3495
97175941	26	15	0	0	1	1	0	0	1338	203	86	0	0	8	8	0	0	1338	324	152	0	0	12	11	0	0	1338	761	325	0	0	27	23	0	0	1338
29733525	300	143	9	9	0	0	5	5	2702	467	223	15	15	0	0	6	6	2702	734	369	24	24	0	0	6	6	2702	1362	619	47	47	0	0	15	13	2702
60756558	287	163	15	15	0	0	0	0	2561	643	372	24	24	2	2	2	2	2561	817	467	28	28	2	2	2	2	2561	985	558	34	34	2	2	2	2	2561
18094645	156	71	13	13	0	0	0	0	1173	200	85	15	15	0	0	1	1	1173	289	143	19	19	0	0	1	1	1173	597	283	37	37	0	0	1	1	1173
4606353	13	6	0	0	5	5	1	1	750	53	25	0	0	9	9	3	3	750	79	36	0	0	18	16	3	3	750	438	204	2	2	115	105	27	25	750
50240467	244	91	0	0	15	15	9	9	5077	1130	432	0	0	50	40	11	11	5077	1520	606	1	1	56	46	11	11	5077	2199	864	3	3	65	54	18	16	5077
129729366	25	13	0	0	0	0	0	0	339	35	17	0	0	0	0	0	0	339	73	36	0	0	0	0	0	0	339	225	98	1	1	1	1	0	0	339
129506945	421	131	0	0	17	16	3	3	2859	558	180	0	0	23	22	7	6	2859	650	214	0	0	24	23	9	7	2859	1493	501	8	8	59	54	14	12	2859
20519542	208	102	0	0	8	8	0	0	1510	354	159	0	0	16	16	0	0	1510	410	193	0	0	17	17	0	0	1510	671	300	1	1	28	26	2	2	1510
103085001	281	144	7	7	2	2	1	1	2489	454	221	16	16	2	2	2	2	2489	613	310	18	18	2	2	5	3	2489	1294	616	48	48	7	7	11	8	2489
9608283	164	65	0	0	10	10	5	4	1119	267	108	0	0	18	18	6	5	1119	330	130	0	0	19	18	7	6	1119	426	175	0	0	25	24	7	6	1119
125250972	926	506	28	28	40	38	2	2	5358	1228	628	39	39	49	47	2	2	5358	1392	700	39	39	62	60	2	2	5358	2320	1173	45	45	154	149	3	3	5358
132506811	34	19	4	4	0	0	1	1	853	47	32	5	5	0	0	2	2	853	152	84	16	16	0	0	2	2	853	573	281	46	45	2	2	6	6	853
110089356	115	48	8	8	1	1	1	1	1314	131	57	9	9	1	1	1	1	1314	199	86	11	11	1	1	2	2	1314	908	335	27	25	10	10	9	7	1314
52326160	427	200	7	7	9	8	9	7	3698	638	293	15	15	14	13	12	10	3698	1109	539	18	16	15	14	13	11	3698	1780	829	39	34	16	15	18	16	3698
98638050	0	0	0	0	0	0	0	0	103	12	6	0	0	0	0	0	0	103	35	16	2	2	0	0	0	0	103	51	22	2	2	0	0	1	1	103
99768410	18	6	0	0	0	0	1	1	533	84	29	0	0	1	1	3	3	533	118	45	0	0	1	1	3	3	533	294	100	0	0	13	7	9	9	533
24474861	276	124	16	16	0	0	0	0	2468	402	168	25	25	0	0	0	0	2468	629	264	33	33	0	0	0	0	2468	1310	511	55	55	0	0	0	0	2468
133705457	85	36	1	1	0	0	0	0	870	154	71	1	1	1	1	0	0	870	240	112	1	1	1	1	0	0	870	460	218	2	2	2	2	0	0	870
123202801	116	56	3	3	4	4	2	2	1367	358	162	3	3	12	12	4	4	1367	375	166	3	3	13	12	4	4	1367	556	241	9	9	15	12	5	4	1367
128007153	189	72	0	0	0	0	0	0	2877	460	167	3	3	2	1	4	2	2877	696	245	18	17	2	1	4	2	2877	1628	560	39	37	3	2	12	4	2877
28687396	857	386	1	1	28	24	3	1	10534	1590	714	1	1	42	37	9	7	10534	3060	1321	4	4	118	109	33	28	10534	5387	2301	11	11	217	194	50	45	10534
107879987	998	432	0	0	8	8	1	1	7097	1269	540	1	1	9	9	1	1	7097	1971	783	1	1	44	42	3	3	7097	3677	1449	1	1	87	74	4	4	7097
65335441	160	76	1	1	7	6	1	1	2181	276	121	1	1	8	7	2	2	2181	395	160	1	1	11	10	2	2	2181	1407	569	17	17	37	32	16	16	2181
99984389	23	10	0	0	3	3	0	0	577	28	12	0	0	3	3	0	0	577	121	64	0	0	17	17	0	0	577	367	191	2	2	37	36	0	0	577
39501481	7	3	1	1	0	0	0	0	524	38	17	4	4	0	0	0	0	524	158	66	13	13	0	0	0	0	524	289	128	20	20	0	0	0	0	524
119760989	456	233	2	2	0	0	0	0	2433	621	310	2	2	0	0	0	0	2433	880	431	2	2	0	0	0	0	2433	917	447	2	2	0	0	0	0	2433
118701490	0	0	0	0	0	0	0	0	127	23	9	1	1	0	0	0	0	127	40	19	2	2	0	0	0	0	127	59	27	2	2	0	0	0	0	127
141658190	156	77	0	0	9	9	4	4	2975	412	188	0	0	16	12	6	6	2975	721	320	0	0	26	20	9	9	2975	1651	729	8	7	86	64	24	21	2975
122874650	65	30	1	1	0	0	1	1	1753	230	118	2	2	0	0	1	1	1753	305	162	3	3	0	0	1	1	1753	1169	542	26	26	1	1	5	4	1753
134943159	4	2	0	0	2	2	1	1	246	40	14	0	0	5	4	1	1	246	64	25	0	0	6	5	1	1	246	118	52	0	0	8	7	1	1	246
31550460	120	99	0	0	0	0	0	0	2284	308	224	0	0	1	1	1	1	2284	556	390	0	0	4	4	1	1	2284	1373	953	0	0	28	28	3	3	2284
48610424	234	129	5	5	0	0	1	1	5049	1295	710	46	45	9	9	6	6	5049	1468	773	52	47	9	9	6	6	5049	2052	1056	62	57	11	11	16	16	5049
15826275	163	80	20	20	0	0	0	0	1538	257	135	21	21	0	0	0	0	1538	371	195	24	24	0	0	0	0	1538	814	411	43	43	0	0	0	0	1538
24414641	81	39	0	0	6	6	9	8	759	119	52	0	0	8	8	11	10	759	169	63	0	0	14	14	15	14	759	354	130	0	0	37	32	25	24	759
137252013	92	35	11	11	0	0	0	0	564	112	43	13	13	0	0	0	0	564	112	43	13	13	0	0	0	0	564	285	97	24	22	0	0	2	2	564
60962332	6	2	0	0	0	0	0	0	148	6	2	0	0	0	0	0	0	148	6	2	0	0	0	0	0	0	148	123	50	6	6	6	6	0	0	148
43114655	202	80	0	0	17	17	1	1	2214	386	155	3	3	28	28	5	5	2214	656	253	4	4	32	32	6	6	2214	1012	406	4	4	44	43	16	15	2214
131093879	29	21	0	0	3	3	0	0	339	29	21	0	0	3	3	0	0	339	97	50	2	2	15	9	0	0	339	173	80	2	2	15	9	1	1	339
96320699	60	26	0	0	2	2	0	0	774	78	34	0	0	3	3	0	0	774	174	72	0	0	5	5	0	0	774	485	217	0	0	23	23	0	0	774
43927941	30	8	0	0	4	4	3	3	645	146	53	0	0	15	14	7	7	645	160	58	0	0	17	16	7	7	645	245	85	1	1	28	26	12	12	645
137954444	688	226	28	28	9	9	5	5	5162	1437	462	52	48	22	19	14	11	5162	1638	542	68	61	24	19	14	11	5162	1752	581	70	63	26	21	19	16	5162
138495343	57	35	0	0	0	0	0	0	1580	256	127	0	0	6	6	3	3	1580	413	210	0	0	9	8	4	4	1580	853	426	0	0	22	21	8	8	1580
98530100	164	77	0	0	5	5	3	3	1672	299	131	0	0	11	11	11	11	1672	404	178	0	0	11	11	11	11	1672	863	370	1	1	23	18	19	19	1672
30516846	127	52	1	1	1	1	1	1	2222	292	114	2	2	2	2	2	2	2222	521	210	6	6	6	5	2	2	2222	1335	547	20	20	16	10	8	6	2222
38252266	55	30	5	5	1	1	0	0	1169	93	42	8	8	2	2	0	0	1169	282	109	9	9	3	3	1	1	1169	732	303	17	17	11	11	8	8	1169
53236012	620	246	24	24	0	0	2	2	7059	1301	484	60	57	18	13	7	5	7059	1626	562	76	73	21	15	7	5	7059	3672	1068	150	127	63	39	26	18	7059
106990912	46	20	1	1	3	3	2	2	542	100	43	2	2	3	3	2	2	542	103	44	2	2	3	3	2	2	542	306	118	5	5	4	4	4	4	542
92964519	522	281	20	20	0	0	0	0	2174	572	308	21	21	0	0	0	0	2174	596	316	22	22	0	0	0	0	2174	913	468	38	37	1	1	0	0	2174
88538921	434	191	0	0	3	3	0	0	5339	729	301	0	0	6	6	0	0	5339	1544	612	0	0	14	12	2	2	5339	2987	1145	0	0	36	32	2	2	5339
82848687	141	90	1	1	0	0	0	0	635	168	108	1	1	0	0	0	0	635	186	120	2	2	0	0	0	0	635	259	168	2	2	0	0	0	0	635
28398589	220	115	8	8	9	9	0	0	4016	754	356	23	23	44	41	17	15	4016	1163	538	26	26	79	71	30	21	4016	1690	761	54	54	83	74	36	26	4016
39387686	92	51	3	3	12	11	1	1	1012	224	121	5	5	22	18	1	1	1012	224	121	5	5	22	18	1	1	1012	442	224	5	5	51	41	1	1	1012
101759904	145	70	0	0	7	5	3	3	3826	551	272	0	0	22	20	12	12	3826	869	378	0	0	38	34	23	22	3826	2160	852	0	0	111	83	27	26	3826
45268920	973	477	292	292	5	5	0	0	8123	1238	602	371	370	12	12	1	1	8123	1824	884	485	483	16	16	1	1	8123	3284	1552	858	847	19	18	4	4	8123
124352563	177	35	15	13	0	0	3	3	1798	278	57	19	17	0	0	8	8	1798	380	77	25	23	4	4	12	12	1798	936	206	72	65	8	7	35	31	1798
92985250	45	22	0	0	2	2	0	0	1815	165	73	0	0	6	6	2	2	1815	506	246	0	0	34	17	12	11	1815	1021	500	1	1	49	27	15	14	1815
64928130	20	11	0	0	0	0	0	0	388	20	11	0	0	0	0	0	0	388	57	30	0	0	0	0	0	0	388	304	155	0	0	4	3	0	0	388
122655428	17	8	0	0	0	0	0	0	1939	277	123	12	12	0	0	3	2	1939	523	291	58	58	0	0	3	2	1939	928	545	129	129	1	1	3	2	1939
46476731	460	239	14	14	11	10	3	3	2199	528	268	14	14	11	10	3	3	2199	707	330	15	15	20	19	4	4	2199	831	383	16	16	25	24	6	5	2199
56553525	318	141	0	0	4	4	0	0	4346	763	297	1	1	17	16	4	4	4346	1133	433	8	7	32	31	11	11	4346	2282	848	15	14	49	43	13	13	4346
